freq_hz,psd_real
99.843750,0.000193
100.000000,0.000379
100.156250,0.000320
100.312500,0.000252
100.468750,0.000400
100.625000,0.000265
100.781250,0.000143
100.937500,0.000211
101.093750,0.000217
101.250000,0.000154
101.406250,0.000152
101.562500,0.000128
101.718750,0.000067
101.875000,0.000077
102.031250,0.000153
102.187500,0.000052
102.343750,0.000093
102.500000,0.000077
102.656250,0.000045
102.812500,0.000045
102.968750,0.000072
103.125000,0.000050
103.281250,0.000052
103.437500,0.000108
103.593750,0.000087
103.750000,0.000085
103.906250,0.000153
104.062500,0.000085
104.218750,0.000089
104.375000,0.000237
104.531250,0.000220
104.687500,0.000105
104.843750,0.000120
105.000000,0.000177
105.156250,0.000169
105.312500,0.000076
105.468750,0.000105
105.625000,0.000151
105.781250,0.000055
105.937500,0.000132
106.093750,0.000148
106.250000,0.000072
106.406250,0.000147
106.562500,0.000145
106.718750,0.000113
106.875000,0.000146
107.031250,0.000185
107.187500,0.000098
107.343750,0.000103
107.500000,0.000204
107.656250,0.000289
107.812500,0.000165
107.968750,0.000109
108.125000,0.000129
108.281250,0.000172
108.437500,0.000237
108.593750,0.000136
108.750000,0.000128
108.906250,0.000176
109.062500,0.000146
109.218750,0.000235
109.375000,0.000435
109.531250,0.000660
109.687500,0.000964
109.843750,0.001090
110.000000,0.001206
110.156250,0.000906
110.312500,0.000422
110.468750,0.000641
110.625000,0.000494
110.781250,0.000197
110.937500,0.000252
111.093750,0.000336
111.250000,0.000126
111.406250,0.000154
111.562500,0.000385
111.718750,0.000170
111.875000,0.000099
112.031250,0.000183
112.187500,0.000231
112.343750,0.000213
112.500000,0.000079
112.656250,0.000230
112.812500,0.000293
112.968750,0.000222
113.125000,0.000173
113.281250,0.000197
113.437500,0.000229
113.593750,0.000225
113.750000,0.000250
113.906250,0.000244
114.062500,0.000355
114.218750,0.000471
114.375000,0.000243
114.531250,0.000197
114.687500,0.000501
114.843750,0.000215
115.000000,0.000229
115.156250,0.000406
115.312500,0.000291
115.468750,0.000598
115.625000,0.000324
115.781250,0.000523
115.937500,0.000736
116.093750,0.001782
116.250000,0.002097
116.406250,0.001710
116.562500,0.001157
116.718750,0.001128
116.875000,0.000772
117.031250,0.000528
117.187500,0.000165
117.343750,0.000456
117.500000,0.000274
117.656250,0.000125
117.812500,0.000292
117.968750,0.000101
118.125000,0.000073
118.281250,0.000270
118.437500,0.000107
118.593750,0.000158
118.750000,0.000326
118.906250,0.000290
119.062500,0.000262
119.218750,0.000240
119.375000,0.000219
119.531250,0.000186
119.687500,0.000098
119.843750,0.000143
120.000000,0.000127
120.156250,0.000123
120.312500,0.000150
120.468750,0.000212
120.625000,0.000121
120.781250,0.000063
120.937500,0.000105
121.093750,0.000125
121.250000,0.000062
121.406250,0.000200
121.562500,0.000155
121.718750,0.000058
121.875000,0.000163
122.031250,0.000232
122.187500,0.000110
122.343750,0.000180
122.500000,0.000189
122.656250,0.000141
122.812500,0.000119
122.968750,0.000099
123.125000,0.000129
123.281250,0.000127
123.437500,0.000115
123.593750,0.000166
123.750000,0.000094
123.906250,0.000058
124.062500,0.000055
124.218750,0.000096
124.375000,0.000062
124.531250,0.000085
124.687500,0.000126
124.843750,0.000031
125.000000,0.000085
125.156250,0.000121
125.312500,0.000055
125.468750,0.000072
125.625000,0.000081
125.781250,0.000040
125.937500,0.000042
126.093750,0.000058
126.250000,0.000047
126.406250,0.000036
126.562500,0.000048
126.718750,0.000066
126.875000,0.000053
127.031250,0.000049
127.187500,0.000040
127.343750,0.000063
127.500000,0.000041
127.656250,0.000040
127.812500,0.000080
127.968750,0.000038
128.125000,0.000049
128.281250,0.000081
128.437500,0.000046
128.593750,0.000016
128.750000,0.000018
128.906250,0.000017
129.062500,0.000008
129.218750,0.000016
129.375000,0.000017
129.531250,0.000020
129.687500,0.000053
129.843750,0.000095
130.000000,0.000163
130.156250,0.000304
130.312500,0.000511
130.468750,0.000421
130.625000,0.000258
130.781250,0.000932
130.937500,0.001628
131.093750,0.000753
131.250000,0.000063
131.406250,0.000493
131.562500,0.000827
131.718750,0.000789
131.875000,0.000569
132.031250,0.000283
132.187500,0.000066
132.343750,0.000036
132.500000,0.000076
132.656250,0.000136
132.812500,0.000132
132.968750,0.000055
133.125000,0.000025
133.281250,0.000009
133.437500,0.000060
133.593750,0.000058
133.750000,0.000065
133.906250,0.000072
134.062500,0.000047
134.218750,0.000028
134.375000,0.000019
134.531250,0.000044
134.687500,0.000046
134.843750,0.000041
135.000000,0.000044
135.156250,0.000034
135.312500,0.000010
135.468750,0.000007
135.625000,0.000018
135.781250,0.000033
135.937500,0.000031
136.093750,0.000019
136.250000,0.000023
136.406250,0.000017
136.562500,0.000011
136.718750,0.000016
136.875000,0.000031
137.031250,0.000043
137.187500,0.000038
137.343750,0.000030
137.500000,0.000011
137.656250,0.000024
137.812500,0.000034
137.968750,0.000039
138.125000,0.000061
138.281250,0.000100
138.437500,0.000185
138.593750,0.000278
138.750000,0.000298
138.906250,0.000217
139.062500,0.000109
139.218750,0.000066
139.375000,0.000055
139.531250,0.000062
139.687500,0.000065
139.843750,0.000031
140.000000,0.000015
140.156250,0.000020
140.312500,0.000018
140.468750,0.000011
140.625000,0.000008
140.781250,0.000009
140.937500,0.000025
141.093750,0.000032
141.250000,0.000013
141.406250,0.000017
141.562500,0.000018
141.718750,0.000008
141.875000,0.000009
142.031250,0.000029
142.187500,0.000031
142.343750,0.000020
142.500000,0.000012
142.656250,0.000018
142.812500,0.000018
142.968750,0.000015
143.125000,0.000013
143.281250,0.000009
143.437500,0.000007
143.593750,0.000008
143.750000,0.000017
143.906250,0.000018
144.062500,0.000010
144.218750,0.000011
144.375000,0.000010
144.531250,0.000009
144.687500,0.000012
144.843750,0.000005
145.000000,0.000008
145.156250,0.000016
145.312500,0.000015
145.468750,0.000009
145.625000,0.000014
145.781250,0.000034
145.937500,0.000026
146.093750,0.000014
146.250000,0.000010
146.406250,0.000012
146.562500,0.000014
146.718750,0.000015
146.875000,0.000043
147.031250,0.000104
147.187500,0.000161
147.343750,0.000185
147.500000,0.000093
147.656250,0.000016
147.812500,0.000056
147.968750,0.000050
148.125000,0.000015
148.281250,0.000008
148.437500,0.000013
148.593750,0.000007
148.750000,0.000005
148.906250,0.000006
149.062500,0.000003
149.218750,0.000004
149.375000,0.000003
149.531250,0.000001
149.687500,0.000002
149.843750,0.000002
150.000000,0.000001
150.156250,0.000002
150.312500,0.000001
150.468750,0.000000
150.625000,0.000001
150.781250,0.000000
150.937500,0.000000
151.093750,0.000000
151.250000,0.000000
151.406250,0.000000
151.562500,0.000000
151.718750,0.000000
151.875000,0.000000
152.031250,0.000000
152.187500,0.000000
152.343750,0.000000
152.500000,0.000000
152.656250,0.000000
152.812500,0.000000
152.968750,0.000000
153.125000,0.000000
153.281250,0.000000
153.437500,0.000000
153.593750,0.000000
153.750000,0.000000
153.906250,0.000000
154.062500,0.000000
154.218750,0.000000
154.375000,0.000000
154.531250,0.000000
154.687500,0.000000
154.843750,0.000000
155.000000,0.000000
155.156250,0.000000
155.312500,0.000000
155.468750,0.000000
155.625000,0.000000
155.781250,0.000000
155.937500,0.000000
156.093750,0.000000
156.250000,0.000000
156.406250,0.000000
156.562500,0.000000
156.718750,0.000000
156.875000,0.000000
157.031250,0.000000
157.187500,0.000000
157.343750,0.000000
157.500000,0.000000
157.656250,0.000000
157.812500,0.000000
157.968750,0.000000
158.125000,0.000000
158.281250,0.000000
158.437500,0.000000
158.593750,0.000000
158.750000,0.000000
158.906250,0.000000
159.062500,0.000000
159.218750,0.000000
159.375000,0.000000
159.531250,0.000000
159.687500,0.000000
159.843750,0.000000
160.000000,0.000000
